,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10
TCGA-38-4625-01A-01D-1553-08,0.0001634478174955098,0.00016344463182525125,0.15285166066963488,0.7937896859478809,0.0001634456363457008,0.00016344396333374352,0.000163443408048316,0.00016344771872713694,0.052214537247753025,0.00016344295895549566
TCGA-50-5944-01A-11D-1753-08,0.0015155510970117684,0.0015156521198057865,0.0015157060502149198,0.0015156252675654787,0.36166037397422673,0.0015155815657520813,0.22594508966741375,0.19638427289569949,0.20691656039000267,0.0015155869723074277
TCGA-97-8176-01A-11D-2393-08,0.0006174804464545522,0.0006175104692451967,0.255817701550005,0.400223751863193,0.205018451196025,0.0006174605138145627,0.000617479086401277,0.1352351869570991,0.0006174745320256923,0.0006175033857368536
TCGA-78-8640-01A-11D-2393-08,0.00013196736074744196,0.0001319658747695214,0.09762240135042109,0.5380952742108362,0.00013196580387031873,0.00013196807180748305,0.3040975973364572,0.0001319663477105916,0.05939292719646596,0.00013196644691413907
TCGA-55-8299-01A-11D-2284-08,0.0005237033049419542,0.014942057108576115,0.0005237221880379129,0.7845709101062905,0.19682109015694138,0.000523702817347053,0.0005237174837192225,0.0005236886978150337,0.0005237096399975702,0.0005236984963330574
TCGA-44-5644-01A-21D-2036-08,0.00010033056609398962,0.00010033130548882395,0.026331306240049066,0.6884139985741873,0.00010033084288049772,0.00010033098305899237,0.019132772534833153,0.0271531894953242,0.23846707785429624,0.00010033160378772969
TCGA-62-8398-01A-11D-2323-08,0.0011767934998125952,0.0011767143231456605,0.05276318965400275,0.30276290995212674,0.35805428962279584,0.0011768469849764594,0.0011768413984205215,0.08556097234790291,0.19497452430353412,0.001176917913282451
TCGA-64-1680-01A-02W-0928-08,0.047920217918831325,0.002128427348646205,0.298284792905705,0.002128331051715293,0.002128353564010592,0.0021281862598076275,0.140647925144674,0.3053498720527445,0.1971556514606566,0.002128242293208767
TCGA-78-7149-01A-11D-2036-08,0.000671317336916321,0.0006712865263461132,0.4865315819378159,0.31272243117962606,0.10950224033979901,0.08721583343305399,0.0006713333975427119,0.0006713472414977962,0.0006713354975100969,0.0006712931098917873
TCGA-97-7552-01A-11D-2036-08,0.0031259140730734315,0.0031255791448617505,0.003125768160713531,0.0031258346531001825,0.16633265913057585,0.3372693846840029,0.003126062778963694,0.0031260584831647913,0.3379111208750113,0.13973161801653258
TCGA-93-A4JP-01A-11D-A24P-08,0.0017861991858743752,0.6708831898255815,0.19712465506986335,0.0017862286345490337,0.0017861874017638768,0.001786143228945363,0.0017861995025855685,0.0017861076044321986,0.0017861628154359327,0.119488926730969
TCGA-38-4626-01A-01D-1553-08,0.0004567000189889779,0.00045673004333354544,0.00045675258891187634,0.9812401916750964,0.0004567463379185403,0.0004567241772678306,0.00045676490999150513,0.0004567301382470247,0.015105915095675923,0.00045674501456843705
TCGA-86-8055-01A-11D-2238-08,0.0022230016159376447,0.0022227091595642253,0.0022229492499434614,0.0022226675952637252,0.0022229045351524015,0.002222799827459586,0.6933684642567715,0.21001443620060417,0.002222662109399252,0.08105740544990409
TCGA-55-A48X-01A-11D-A24D-08,0.00025715695068409056,0.0002571415599433542,0.03618889890407308,0.918323338049239,0.04368774635995412,0.0002571441029923131,0.0002571414256607652,0.00025713925029139723,0.00025714324523239514,0.00025715015192948504
TCGA-91-6835-01A-11D-1855-08,0.0012661040913921335,0.001266243634912388,0.0012662472982296288,0.1955165029109622,0.2410866184109213,0.0012662108761379094,0.5545334096192398,0.001266229330339782,0.0012662217417165151,0.0012662120861485352
TCGA-50-5066-02A-11D-2107-08,0.0002584800818703888,0.0002584632753464882,0.0002584693313531942,0.6371748932147121,0.08180970391662007,0.00025846274033644237,0.2792061066489956,0.00025846693442685767,0.00025847516478078963,0.0002584786915581145
TCGA-55-6982-01A-11D-1945-08,0.00045052646653243066,0.0004505790504862177,0.7349288086411682,0.03929806712246967,0.00045058714304590115,0.06175042383732229,0.16131929424995273,0.0004505855578983894,0.0004505711213680029,0.0004505568097562385
TCGA-55-A4DF-01A-11D-A24D-08,0.0001190830566670523,0.00011908310854476185,0.6800097265918297,0.18592343982858778,0.00011908332205395232,0.00011908666325842409,0.08322184962807248,0.00011908652805907457,0.028409564218534362,0.02183999705439246
TCGA-95-A4VN-01A-11D-A25L-08,0.00020711685969603967,0.03822556223157928,0.042002971717087466,0.8231269300675461,0.00020710157814659102,0.00020709494947935376,0.00020710047132043287,0.00020709334398799113,0.09540191734007125,0.00020711144108547089
TCGA-05-4244-01A-01D-1105-08,0.00045260340190315154,0.0004526371995670436,0.00045262420490697306,0.8250634552886842,0.07768012682872197,0.09408806954771638,0.0004526300516950585,0.00045262578883520284,0.0004526172838971631,0.00045261040407278087
TCGA-17-Z056-01A-01W-0747-08,0.00020839402863083908,0.0369859414714443,0.1312044598642457,0.6488690481169777,0.17464751092660205,0.00020838460361256056,0.007251084004543028,0.00020838724692350344,0.0002083938854372557,0.00020839585158316024
TCGA-62-8402-01A-11D-2323-08,0.001724597699417291,0.0017247151750250367,0.0017247524285956104,0.13094576921166717,0.2773682670872478,0.001724671671526752,0.3346540220680312,0.24668364190087277,0.001724678005864674,0.0017248847517516701
TCGA-O1-A52J-01A-11D-A25L-08,0.0005292671864740486,0.0005292616627547782,0.0005292547202910827,0.614910431438797,0.0005292581739781067,0.06117609722608657,0.14153788242269602,0.0005292612171517442,0.17920005449914606,0.0005292314526246423
TCGA-55-6642-01A-11D-1855-08,0.0007755606236786045,0.0007754180860217716,0.0007754734188744934,0.6703763677300104,0.11249386080477819,0.0007754669674167313,0.000775434875048622,0.0007754859442620934,0.21170143717236095,0.0007754943775481133
TCGA-35-4122-01A-01D-1105-08,0.00030221929591435254,0.027610994300738448,0.05889765797065222,0.27117418465475074,0.2387022759759431,0.00030220520897119446,0.23300181796755748,0.00030219901233376575,0.16940423025255313,0.00030221536058567497
TCGA-L9-A444-01A-21D-A24D-08,0.00016983092437607933,0.023954399940176067,0.00016983314580317418,0.8537111189145126,0.00016983047100833042,0.00016982734576857344,0.00016982934176811425,0.000169831909710283,0.12114567443733994,0.00016982356953685265
TCGA-78-7158-01A-11D-2036-08,0.00040173511949829837,0.00040172365849331526,0.1313103220220316,0.7390845143137517,0.0004017386560225439,0.00040173547087326536,0.00040173448917233816,0.08115178729361086,0.0460429696930186,0.0004017392835274213
TCGA-49-4507-01A-01D-1265-08,0.0004856098573274231,0.0004855798168669908,0.1824837083101012,0.00048558262198854923,0.07359243121744351,0.00048556817508835676,0.08428038713803639,0.06923808248147918,0.5879774609091455,0.000485589472523091
TCGA-17-Z054-01A-01W-0747-08,0.02000265895511302,0.020003968885002672,0.44284164322713937,0.020005205108056506,0.020011084796082372,0.020005933913545847,0.0200070736192325,0.3971157376914825,0.020003658605797062,0.020003035198548187
TCGA-49-AARO-01A-12D-A410-08,0.0001595413336436872,0.00015952855046467564,0.00015954151334918545,0.9985641935571599,0.00015953135039739545,0.00015952455281765458,0.00015953255767836967,0.00015952294305542961,0.00015954694241257354,0.00015953669902123204
TCGA-86-7953-01A-11D-2184-08,0.0019233915629278508,0.24807337627321044,0.001923730171179544,0.27003132894594434,0.12951267786851708,0.0019237207819227634,0.34084089880562096,0.0019237224580276237,0.0019236212932056056,0.0019235318394439102
TCGA-86-A4D0-01A-11D-A24D-08,0.0003598553629622167,0.03151485069310099,0.0003598340191210184,0.7018605311358349,0.056921979062582805,0.00035981347735107355,0.0003598242906551537,0.07880490286973374,0.12909856993399393,0.0003598391546641459
TCGA-NJ-A4YQ-01A-11D-A25L-08,8.735872107124148e-05,8.736302162510279e-05,8.735916551804266e-05,0.8415710466201523,0.008399484190498246,8.736274375658733e-05,8.736164250156201e-05,8.735940880294354e-05,0.1494179435753717,8.736091070214906e-05
TCGA-69-8255-01A-11D-2284-08,0.00033234367371024154,0.02962313047796382,0.06682721954067727,0.23052519927238546,0.10983774677539336,0.0003323331129984756,0.2613668272781796,0.0003323318238964855,0.30049053735451703,0.00033233069027832147
TCGA-75-6207-01A-11D-1753-08,0.0016955601992502583,0.0016956825205550114,0.07833039659182024,0.0016954828157964585,0.0016954590054694579,0.0016955497019266227,0.9081054266271593,0.0016955425579340323,0.0016954381927843593,0.001695461787304131
TCGA-17-Z020-01A-01W-0746-08,0.0008132768624189352,0.0008132496134052165,0.18126637463308798,0.5499945729253103,0.21097051295764552,0.0008132794973724368,0.0008132672165252642,0.0008132656798197348,0.0008132505067142319,0.05288895010770041
TCGA-NJ-A4YF-01A-12D-A25L-08,0.00015482842363849812,0.00015483778208697402,0.00015484684982353892,0.9831340705009047,0.0001548461111299441,0.00015483985968419377,0.01562720880680745,0.0001548417128844595,0.0001548445237402593,0.0001548354293001181
TCGA-91-6830-01A-11D-1945-08,0.00044852753471495016,0.00044856136790679465,0.7528632273198718,0.0004485657023602337,0.08841265522541238,0.00044855698589145145,0.05675028266434345,0.00044853961370865163,0.09928255820147906,0.0004485253843113138
TCGA-35-5375-01A-01D-1625-08,0.000226822772299709,0.014392072132839684,0.00022682875191484467,0.5767662437811427,0.08394152355809156,0.0002268313395678854,0.3020305809175588,0.00022682868204675538,0.021735443352916262,0.00022682471162183832
TCGA-44-6778-01A-11D-1855-08,0.0002463942438606013,0.0002463833991244906,0.0002463794957204625,0.7336400025302323,0.03766146995242137,0.00024638711182081176,0.08310043800402554,0.00024638805770620846,0.14411977465811726,0.0002463825469709235
TCGA-78-8648-01A-11D-2393-08,0.012501815414017943,0.5459881410578065,0.012502757348730825,0.012505365843499547,0.35398976232224916,0.012500949077284166,0.012502973794969487,0.012501417418833788,0.012505244935168972,0.012501572787439762
TCGA-80-5608-01A-31D-1945-08,0.0005526746584690362,0.0005526659073197846,0.0005526745340610022,0.8206511161224127,0.0005526469731240371,0.0005526255704448016,0.07904755760889676,0.0964327215538237,0.0005526471210093242,0.0005526699504389038
TCGA-55-8085-01A-11D-2238-08,0.0003485393578395203,0.0003485524080921417,0.3584801348375003,0.43054472783338016,0.13100359555821137,0.0003485335262589215,0.00034853811771118527,0.07788028914055763,0.00034853778951418303,0.00034855143093459655
TCGA-17-Z052-01A-01W-0747-08,0.0008405652495627192,0.06698083591586108,0.0008405255241811323,0.7871983494428487,0.0008405969733007499,0.0008406152930068161,0.1399368404080175,0.000840527569138289,0.000840582502780834,0.000840561121302132
TCGA-17-Z045-01A-01W-0746-08,0.00013949416301995711,0.00013950878971036475,0.00013951027034148528,0.6855088970940022,0.0001395113955251847,0.0001395031593660619,0.13531093787123427,0.0001395005642449217,0.17820363091897864,0.00013950577357668735
TCGA-17-Z036-01A-01W-0746-08,0.001282557628485607,0.021123699434616387,0.0012824542051298794,0.4196077548115951,0.3534025924804064,0.0012823902154793254,0.1282521736110041,0.07120139885600345,0.0012824445845712193,0.0012825341727085453
TCGA-05-5429-01A-01D-1625-08,0.058623923952540354,0.0028581732481091074,0.10221584037606861,0.002858038995701306,0.0028579287675628683,0.13296653216076235,0.3007734997232339,0.3911300049233609,0.0028579547439051903,0.0028581031087555313
TCGA-44-6145-01A-11D-1753-08,0.0003068326265355639,0.0003068365770631016,0.0003068302699502334,0.8501681365926967,0.0003068325069855099,0.0003068437704245004,0.00030683586145708734,0.00030684694731319246,0.14737717760679594,0.00030682724077837464
TCGA-17-Z010-01A-01W-0746-08,0.03896717261663322,0.04542259082692217,0.08263824554804484,0.7269842205003497,0.0003402348482655332,0.0003402537228366029,0.00034023298619578984,0.00034026138891016456,0.10428655621638455,0.0003402313454574848
TCGA-91-8496-01A-11D-2393-08,0.003572515062018333,0.0035729238818204743,0.13762357909598827,0.0035725558269842253,0.5167028105194498,0.32066540522501663,0.003572664153068837,0.003572587217112134,0.003572836542824326,0.0035721224757169928
TCGA-55-7281-01A-11D-2036-08,0.0002160530942390801,0.00021604494491992454,0.04944150228798514,0.7529295410553739,0.12851597923074817,0.00021604727107093572,0.00021604555622973824,0.00021604660431447765,0.0678166954070496,0.00021604454806919954
TCGA-17-Z048-01A-01W-0746-08,0.003334556778995182,0.003334330944951841,0.003334027146568103,0.0033338580546858937,0.0033342435868110106,0.003334629301579991,0.8814071019839403,0.0033346013490426468,0.0033338992413977754,0.09191875161202712
TCGA-44-4112-01A-22D-A27T-08,0.016439835307573224,0.00021465057767330978,0.038756716230384486,0.5747138630099967,0.00021465445357577882,0.00021466082685766264,0.00021465699919831765,0.00021466271729151756,0.36880164704333535,0.00021465283411352488
TCGA-44-4112-01A-01D-A271-08,0.0002278765984202696,0.0002278522858451214,0.05124147564799711,0.5271261637418784,0.00022785746158552882,0.00022786222620313812,0.00022785714476450684,0.0002278634807458188,0.4200373312829327,0.00022786012962745472
TCGA-75-7025-01A-12D-1945-08,0.0032269000627993547,0.003226911330434693,0.2596443516967489,0.003226509576215691,0.003226975336643036,0.28107900867619656,0.003226926501045343,0.4366892705517115,0.0032265406474431624,0.0032266056207617168
TCGA-44-4112-01A-01D-1105-08,0.00023209671957061072,0.00023208129219878478,0.04627149009610933,0.5537356503342522,0.0002320867012568935,0.00023208651701140802,0.00023208849364506258,0.00023208782071805034,0.39836824524045333,0.00023208678478444712
TCGA-44-4112-01A-01D-1458-08,0.00022179228635753857,0.0002217862457361061,0.03841634304529664,0.5554099633552054,0.00022179407710627675,0.00022179344925580334,0.00022179530983948526,0.0002217927062854943,0.40462114974745095,0.00022178977746622087
TCGA-44-3918-01A-01D-1105-08,0.00010733610609716276,0.00010732699532101293,0.05160661987424921,0.9475346622308547,0.00010732543197183247,0.00010732764920284221,0.00010732604983088495,0.00010732814260468106,0.00010741783575548467,0.00010732968411232006
TCGA-49-6767-01A-11D-1855-08,0.0001976811180558716,0.0001976872008871644,0.02542278678489218,0.7941043492502626,0.00019768661981403043,0.023991233064628217,0.089802647708406,0.00019768348555101976,0.06569056345321322,0.00019768131428970988
TCGA-44-4112-01B-06D-A271-08,0.0002858037489832099,0.00028578679880470424,0.05092345258734245,0.5312452609182201,0.0002857949616891398,0.0002857914117369537,0.0002857999774352506,0.00028579396510398366,0.4158307285162009,0.0002857871144833075
TCGA-49-4490-01A-21D-1855-08,0.002439569797374883,0.0024398669380123767,0.13333359393190045,0.0024395288453932856,0.22412878956860496,0.16631427663591217,0.46158565134278556,0.0024398054269897025,0.002439459009637711,0.0024394585033888547
TCGA-MN-A4N1-01A-11D-A24P-08,0.018091801404108092,0.0002114767718647222,0.00021148677204544116,0.563464512221666,0.00021147867356844207,0.00021147776904698984,0.16515429767247475,0.015836776395790102,0.2363952174912597,0.00021147482817567088
TCGA-69-7761-01A-11D-2167-08,0.0031259387060295473,0.003125872850348829,0.003125356143181512,0.23426825731674383,0.24925124673113744,0.0031259283385849006,0.3286532307760284,0.003125999305460033,0.0031260256178125326,0.16907214421467281
TCGA-05-4397-01A-01D-1265-08,0.00011419437272315716,0.0001141894235147236,0.12314035977811133,0.573222623935638,0.06463615199127545,0.00011418713754955312,0.17622203114804055,0.00011418728974562908,0.06220788245955069,0.00011419246385087211
TCGA-L9-A50W-01A-12D-A397-08,0.0029419337733745743,0.002942243116595661,0.002942221600894657,0.0029423585585205995,0.5363971574481072,0.002942113295596321,0.3940383116133597,0.002942110052560083,0.0029422063136454865,0.048969344227345536
TCGA-86-8278-01A-11D-2284-08,0.0009806229188551513,0.0009809088361769167,0.7745170366747447,0.0009806753043108427,0.0009806912612052396,0.0009807254570084797,0.12700430937668725,0.09161368854047101,0.0009806976125123635,0.0009806440180279157
TCGA-97-7941-01A-11D-2184-08,0.001099212919021315,0.0010992054619419157,0.15343913727819788,0.7349752742135727,0.0010992566472472459,0.10389109057890351,0.0010992153000210965,0.0010992190343672855,0.0010991938947472247,0.0010991946719796438
TCGA-55-7910-01A-11D-2167-08,0.0003087442474714722,0.00030873449529780365,0.00030872024138311885,0.8000104964941827,0.0003087314040532647,0.0003087326200369862,0.00030873101378828667,0.07365700245262291,0.12417137586974619,0.0003087311614172046
TCGA-17-Z001-01A-01W-0746-08,0.00048793798951566214,0.07498217055689528,0.0004879552590138674,0.7596782003266251,0.11506108471264279,0.047350829526575364,0.00048795820397759705,0.00048794674003489226,0.0004879477073726297,0.0004879689773467196
